sector,short,date,loss
61,education,2020-11-22,1.65146178162495
61,education,2020-11-23,1.63655692664815
61,education,2020-11-24,1.62053775094645
61,education,2020-11-25,1.60397400723429
61,education,2020-11-26,1.58641827912077
61,education,2020-11-27,1.56921007287923
61,education,2020-11-28,1.55222962303796
61,education,2020-11-29,1.53652235828739
61,education,2020-11-30,1.52178848924993
61,education,2020-12-01,1.50812679522988
61,education,2020-12-02,1.49487572226335
61,education,2020-12-03,1.48195482246452
61,education,2020-12-04,1.47053003137133
61,education,2020-12-05,1.46017155090387
61,education,2020-12-06,1.44916822924076
61,education,2020-12-07,1.43643180162826
61,education,2020-12-08,1.42425518169827
61,education,2020-12-09,1.41190460161427
61,education,2020-12-10,1.39881920010266
61,education,2020-12-11,1.38653953989238
61,education,2020-12-12,1.37432250613841
61,education,2020-12-13,1.36247483875034
61,education,2020-12-14,1.35140688920179
61,education,2020-12-15,1.33702714638385
61,education,2020-12-16,1.32351395619763
61,education,2020-12-17,1.31077683160385
61,education,2020-12-18,1.29742555321356
61,education,2020-12-19,1.28344972969574
61,education,2020-12-20,1.27013463082558
61,education,2020-12-21,1.25875505485002
61,education,2020-12-22,1.24807423179723
61,education,2020-12-23,1.23817819983055
61,education,2020-12-24,1.22679296519422
61,education,2020-12-25,1.21553954024653
61,education,2020-12-26,1.20059625273754
61,education,2020-12-27,1.18622974842019
61,education,2020-12-28,1.17171970320029
61,education,2020-12-29,1.15768217125159
61,education,2020-12-30,1.14286395953441
61,education,2020-12-31,1.13002678409091
61,education,2021-01-01,1.11663333485679
61,education,2021-01-02,1.10451022954332
61,education,2021-01-03,1.09273563980474
61,education,2021-01-04,1.08107466133381
61,education,2021-01-05,1.07056658936342
61,education,2021-01-06,1.05536998410318
61,education,2021-01-07,1.04258901351928
61,education,2021-01-08,1.02908003222487
61,education,2021-01-09,1.01575179413715
61,education,2021-01-10,1.00083751509955
61,education,2021-01-11,0.988269861630842
61,education,2021-01-12,0.975201075941053
61,education,2021-01-13,0.963065191096332
61,education,2021-01-14,0.9503892374001
61,education,2021-01-15,0.934330817281371
61,education,2021-01-16,0.918736275765976
61,education,2021-01-17,0.904479203005398
61,education,2021-01-18,0.888172380992693
61,education,2021-01-19,0.871848813921947
61,education,2021-01-20,0.857339357711232
61,education,2021-01-21,0.842178829326175
61,education,2021-01-22,0.828260311058314
61,education,2021-01-23,0.814811519289347
61,education,2021-01-24,0.80084869165246
61,education,2021-01-25,0.784036254580218
61,education,2021-01-26,0.747741638468781
61,education,2021-01-27,0.71366759445993
61,education,2021-01-28,0.684505298106871
61,education,2021-01-29,0.658223854913581
61,education,2021-01-30,0.633849778256396
61,education,2021-01-31,0.613681024453851
61,education,2021-02-01,0.593167213754391
61,education,2021-02-02,0.57348794822085
61,education,2021-02-03,0.555004062268259
61,education,2021-02-04,0.539198586359203
61,education,2021-02-05,0.523311804733861
61,education,2021-02-06,0.507063162382555
61,education,2021-02-07,0.487516177922478
61,education,2021-02-08,0.471001383633532
61,education,2021-02-09,0.453606146932431
61,education,2021-02-10,0.436534136831297
61,education,2021-02-11,0.421669657808074
61,education,2021-02-12,0.407032457341752
61,education,2021-02-13,0.392742012020255
61,education,2021-02-14,0.380126329721832
61,education,2021-02-15,0.367475860289885
61,education,2021-02-16,0.354245608836713
61,education,2021-02-17,0.341480932959877
61,education,2021-02-18,0.329320818692784
61,education,2021-02-19,0.31869450450008
61,education,2021-02-20,0.308968016417771
61,education,2021-02-21,0.298682328515727
61,education,2021-02-22,0.288931732477942
61,education,2021-02-23,0.279720625797882
61,education,2021-02-24,0.268842825754814
61,education,2021-02-25,0.259020349877468
61,education,2021-02-26,0.247997032498573
61,education,2021-02-27,0.228673371326972
61,education,2021-02-28,0.210214732219937
61,education,2021-03-01,0.19242578189703
61,education,2021-03-02,0.173175332122211
61,education,2021-03-03,0.156536082592212
61,education,2021-03-04,0.142848951203446
61,education,2021-03-05,0.127480248522934
61,education,2021-03-06,0.109330045750819
61,education,2021-03-07,0.0938625767220259
61,education,2021-03-08,0.0800780614098931
61,education,2021-03-09,0.0687224845534831
61,education,2021-03-10,0.0596254372872479
61,education,2021-03-11,0.0482384250039521
61,education,2021-03-12,0.041578459600289
61,education,2020-01-31,0.00000899314605338799
61,education,2020-02-01,0.0000158976676792209
61,education,2020-02-02,0.000021292367306188
61,education,2020-02-03,0.0000254279661813818
61,education,2020-02-04,0.0000286065566989473
61,education,2020-02-05,0.000031109206444772
61,education,2020-02-06,0.0000393792333792307
61,education,2020-02-07,0.0000449990741539922
61,education,2020-02-08,0.0000488098486760622
61,education,2020-02-09,0.0000434954880951435
61,education,2020-02-10,0.0000399052135289789
61,education,2020-02-11,0.0000370236727459577
61,education,2020-02-12,0.0000310165302100497
61,education,2020-02-13,0.0000231084161305327
61,education,2020-02-14,0.0000178961971609267
61,education,2020-02-15,0.0000128422237417303
61,education,2020-02-16,0.0000108308604009094
61,education,2020-02-17,0.00000951346979907045
61,education,2020-02-18,0.0000121686623052918
61,education,2020-02-19,0.0000140942341858622
61,education,2020-02-20,0.0000152285411084993
61,education,2020-02-21,0.0000195887512169913
61,education,2020-02-22,0.0000226118016847464
61,education,2020-02-23,0.0000248904082412878
61,education,2020-02-24,0.0000267150413939294
61,education,2020-02-25,0.0000285068344299948
62,health,2020-02-26,0.000148758092957604
62,health,2020-02-27,0.000272413059341822
62,health,2020-02-28,0.00068486241127879
62,health,2020-02-29,0.00136134675653708
62,health,2020-03-01,0.002259496286282
62,health,2020-03-02,0.0037568444130924
62,health,2020-03-03,0.00633103454981399
62,health,2020-03-04,0.0105065951459855
62,health,2020-03-05,0.0166179541839647
62,health,2020-03-06,0.0244531735536352
62,health,2020-03-07,0.0352379100915554
62,health,2020-03-08,0.0501961553562458
62,health,2020-03-09,0.0685375797350033
62,health,2020-03-10,0.0946595818462282
62,health,2020-03-11,0.129493924158147
62,health,2020-03-12,0.175819059141668
62,health,2020-03-13,0.23838115677861
62,health,2020-03-14,0.319558587337527
62,health,2020-03-15,0.447778677008013
62,health,2020-03-16,0.589996467090672
62,health,2020-03-17,0.760404917928007
62,health,2020-03-18,0.971956922818334
62,health,2020-03-19,1.24183129649881
62,health,2020-03-20,1.470622970618
62,health,2020-03-21,1.67596379748677
62,health,2020-03-22,1.87221064035261
62,health,2020-03-23,2.07831771515445
62,health,2020-03-24,2.29455027361539
62,health,2020-03-25,2.52210755012759
62,health,2020-03-26,2.76505583390461
62,health,2020-03-27,3.03222345764881
62,health,2020-03-28,3.33162758796467
62,health,2020-03-29,3.67039508792123
62,health,2020-03-30,4.0579139945561
62,health,2020-03-31,4.50287625643184
62,health,2020-04-01,5.01107331950215
62,health,2020-04-02,5.59225551968539
62,health,2020-04-03,6.26065349666397
62,health,2020-04-04,7.0233403646214
62,health,2020-04-05,7.89565071290121
62,health,2020-04-06,8.89215957804145
62,health,2020-04-07,10.0173710580463
62,health,2020-04-08,11.2920263925166
62,health,2020-04-09,12.7284306081808
62,health,2020-04-10,14.3512028592039
62,health,2020-04-11,16.1782328028152
62,health,2020-04-12,18.2264149246308
62,health,2020-04-13,20.5246934784704
62,health,2020-04-14,23.0882819430388
62,health,2020-04-15,25.9363351972879
62,health,2020-04-16,29.0957652982866
62,health,2020-04-17,32.5910939440635
62,health,2020-04-18,36.4458749333072
62,health,2020-04-19,40.6871217260516
62,health,2020-04-20,45.3327505276054
62,health,2020-04-21,50.4108123942503
62,health,2020-04-22,55.9317033061884
62,health,2020-04-23,61.905477429845
62,health,2020-04-24,68.3576469457374
62,health,2020-04-25,75.2996972370826
62,health,2020-04-26,82.7252458957434
62,health,2020-04-27,90.6478150691759
62,health,2020-04-28,99.0557848326306
62,health,2020-04-29,107.965312740122
62,health,2020-04-30,117.367969674244
62,health,2020-05-01,127.232863894045
62,health,2020-05-02,137.554181273794
62,health,2020-05-03,148.309560876224
62,health,2020-05-04,159.481394144346
62,health,2020-05-05,171.055819939866
62,health,2020-05-06,183.008786966425
62,health,2020-05-07,195.304250521524
62,health,2020-05-08,207.893113291069
62,health,2020-05-09,220.775371704052
62,health,2020-05-10,233.942708059897
62,health,2020-05-11,247.340665283724
62,health,2020-05-12,260.962051979213
62,health,2020-05-13,274.733870525177
62,health,2020-05-14,288.63635698617
62,health,2020-05-15,302.653531208288
62,health,2020-05-16,316.734866956484
62,health,2020-05-17,330.805162588556
62,health,2020-05-18,344.805698121719
62,health,2020-05-19,358.67077736133
62,health,2020-05-20,372.337613281803
62,health,2020-05-21,385.728549632822
62,health,2020-05-22,398.76146035512
62,health,2020-05-23,411.374006765503
62,health,2020-05-24,423.484803986574
62,health,2020-05-25,434.999719638048
62,health,2020-05-26,445.802744717263
62,health,2020-05-27,455.86934833516
62,health,2020-05-28,465.1368235958
62,health,2020-05-29,473.521868818907
62,health,2020-05-30,480.986892730738
62,health,2020-05-31,487.434575968419
62,health,2020-06-01,492.790837430306
62,health,2020-06-02,497.051996730875
62,health,2020-06-03,500.155987766831
62,health,2020-06-04,502.106972238572
62,health,2020-06-05,502.899302169136
62,health,2020-06-06,502.550595426354
62,health,2020-06-07,501.065974773732
62,health,2020-06-08,498.497571615535
62,health,2020-06-09,494.830594315874
62,health,2020-06-10,490.167266592283
62,health,2020-06-11,484.531429665415
62,health,2020-06-12,477.996283042773
62,health,2020-06-13,470.663625098995
62,health,2020-06-14,462.582607278077
62,health,2020-06-15,453.851004277699
62,health,2020-06-16,444.531572129878
62,health,2020-06-17,434.673763249048
62,health,2020-06-18,424.391520555614
62,health,2020-06-19,413.777773737466
62,health,2020-06-20,402.896792779137
62,health,2020-06-21,391.821012066335
62,health,2020-06-22,380.604223514227
62,health,2020-06-23,369.323777164785
62,health,2020-06-24,357.999390728499
62,health,2020-06-25,346.720013006464
62,health,2020-06-26,335.544313910105
62,health,2020-06-27,324.47901023117
62,health,2020-06-28,313.564399448948
62,health,2020-06-29,302.856626203732
62,health,2020-06-30,292.357539810984
62,health,2020-07-01,282.075803333621
62,health,2020-07-02,272.069902618304
62,health,2020-07-03,262.325123102554
62,health,2020-07-04,252.875451908223
62,health,2020-07-05,243.714997559209
62,health,2020-07-06,234.827396484439
62,health,2020-07-07,226.239982885275
62,health,2020-07-08,217.931834675606
62,health,2020-07-09,209.910252389783
62,health,2020-07-10,202.173068699279
62,health,2020-07-11,194.726827445757
62,health,2020-07-12,187.562262210258
62,health,2020-07-13,180.656240763401
62,health,2020-07-14,174.008870533111
62,health,2020-07-15,167.637891821292
62,health,2020-07-16,161.517381169922
62,health,2020-07-17,155.635264199353
62,health,2020-07-18,149.982557308832
62,health,2020-07-19,144.553341807753
62,health,2020-07-20,139.346214691915
62,health,2020-07-21,134.337561859676
62,health,2020-07-22,129.513736697128
62,health,2020-07-23,124.855975995674
62,health,2020-07-24,120.36649464363
62,health,2020-07-25,116.06008194548
62,health,2020-07-26,111.90451157948
62,health,2020-07-27,107.908433558838
62,health,2020-07-28,104.050863860662
62,health,2020-07-29,100.334906295906
62,health,2020-07-30,96.7595599969039
62,health,2020-07-31,93.31235303518
62,health,2020-08-01,89.9882009872687
62,health,2020-08-02,86.7848317226068
62,health,2020-08-03,83.6858347030392
62,health,2020-08-04,80.7017947067804
62,health,2020-08-05,77.8143828848164
62,health,2020-08-06,75.0281438647462
62,health,2020-08-07,72.3321339326989
62,health,2020-08-08,69.7179124486456
62,health,2020-08-09,67.1900871950087
62,health,2020-08-10,64.7525124226641
62,health,2020-08-11,62.3971915570808
62,health,2020-08-12,60.1147534011821
62,health,2020-08-13,57.9158972632411
62,health,2020-08-14,55.8004840046877
62,health,2020-08-15,53.7588750265864
62,health,2020-08-16,51.7905561167379
62,health,2020-08-17,49.8856440705442
62,health,2020-08-18,48.046537213455
62,health,2020-08-19,46.2645427660026
62,health,2020-08-20,44.551832070129
62,health,2020-08-21,42.9026175947342
62,health,2020-08-22,41.3129743024766
62,health,2020-08-23,39.7854780128336
62,health,2020-08-24,38.3171089421372
62,health,2020-08-25,36.908908559898
62,health,2020-08-26,35.5564900958335
62,health,2020-08-27,34.2568678483578
62,health,2020-08-28,33.0123569945785
62,health,2020-08-29,31.8229436439908
62,health,2020-08-30,30.6823339105967
62,health,2020-08-31,29.5862014190845
62,health,2020-09-01,28.5303683121268
62,health,2020-09-02,27.5192449011279
62,health,2020-09-03,26.5578779287551
62,health,2020-09-04,25.638928804407
62,health,2020-09-05,24.7634648753158
62,health,2020-09-06,23.9212367667918
62,health,2020-09-07,23.114560221027
62,health,2020-09-08,22.3472377854407
62,health,2020-09-09,21.6171337122031
62,health,2020-09-10,20.9177721706257
62,health,2020-09-11,20.2481141748581
62,health,2020-09-12,19.6105796688127
62,health,2020-09-13,19.002849522459
62,health,2020-09-14,18.4249903201275
62,health,2020-09-15,17.8724851486608
62,health,2020-09-16,17.3507891160612
62,health,2020-09-17,16.8536616063551
62,health,2020-09-18,16.3852693154431
62,health,2020-09-19,15.9410716137539
62,health,2020-09-20,15.5192472225584
62,health,2020-09-21,15.1173575535869
62,health,2020-09-22,14.7379213840817
62,health,2020-09-23,14.3790385311862
62,health,2020-09-24,14.0373912580612
62,health,2020-09-25,13.7159067486103
62,health,2020-09-26,13.4120292361898
62,health,2020-09-27,13.1238522456702
62,health,2020-09-28,12.8486778718006
62,health,2020-09-29,12.5888822556727
62,health,2020-09-30,12.3388808830383
62,health,2020-10-01,12.1036189000179
62,health,2020-10-02,11.882264838593
62,health,2020-10-03,11.674303897524
62,health,2020-10-04,11.4756309435382
62,health,2020-10-05,11.2870188578094
62,health,2020-10-06,11.1078327702333
62,health,2020-10-07,10.9374570922512
62,health,2020-10-08,10.7765541875342
62,health,2020-10-09,10.6226109716939
62,health,2020-10-10,10.4754614538061
62,health,2020-10-11,10.3357520356277
62,health,2020-10-12,10.2019760121458
62,health,2020-10-13,10.0751508185368
62,health,2020-10-14,9.95434995856405
62,health,2020-10-15,9.83905402647355
62,health,2020-10-16,9.73126406426797
62,health,2020-10-17,9.62949522568744
62,health,2020-10-18,9.53215636524763
62,health,2020-10-19,9.43701695188942
62,health,2020-10-20,9.34503780556132
62,health,2020-10-21,9.25730221043544
62,health,2020-10-22,9.17191892848942
62,health,2020-10-23,9.08939916936468
62,health,2020-10-24,9.00866290062978
62,health,2020-10-25,8.93060042412934
62,health,2020-10-26,8.85343813677405
62,health,2020-10-27,8.77974464650729
62,health,2020-10-28,8.70699430805786
62,health,2020-10-29,8.63550042362274
62,health,2020-10-30,8.56448603660758
62,health,2020-10-31,8.4963002810745
62,health,2020-11-01,8.42950664663193
62,health,2020-11-02,8.36277005867475
62,health,2020-11-03,8.28927340779579
62,health,2020-11-04,8.21567789732278
62,health,2020-11-05,8.14578803289512
62,health,2020-11-06,8.07798700980463
62,health,2020-11-07,8.01222286191096
62,health,2020-11-08,7.94879299776584
62,health,2020-11-09,7.88050517535949
62,health,2020-11-10,7.81634076657789
62,health,2020-11-11,7.74933609507066
62,health,2020-11-12,7.68584356713731
62,health,2020-11-13,7.62845270268626
62,health,2020-11-14,7.57407753132151
62,health,2020-11-15,7.51085516513753
62,health,2020-11-16,7.44551041748641
62,health,2020-11-17,7.38029812663607
62,health,2020-11-18,7.31595911314898
62,health,2020-11-19,7.24906915281734
62,health,2020-11-20,7.18280436619418
62,health,2020-11-21,7.12237291807318
62,health,2020-11-22,7.05928587025609
62,health,2020-11-23,6.99219029783091
62,health,2020-11-24,6.91643157856201
62,health,2020-11-25,6.83884905487841
62,health,2020-11-26,6.75530586687636
62,health,2020-11-27,6.67770263614738
62,health,2020-11-28,6.6044334185144
62,health,2020-11-29,6.53784537473179
62,health,2020-11-30,6.47781299643231
62,health,2020-12-01,6.42367568236743
62,health,2020-12-02,6.36893699383917
62,health,2020-12-03,6.31588631054912
62,health,2020-12-04,6.27135087615704
62,health,2020-12-05,6.23121498281478
62,health,2020-12-06,6.18464465184951
62,health,2020-12-07,6.12375058467174
62,health,2020-12-08,6.06830746600202
62,health,2020-12-09,6.01296662449844
62,health,2020-12-10,5.95353840096734
62,health,2020-12-11,5.89994673949931
62,health,2020-12-12,5.84669919110888
62,health,2020-12-13,5.79401912997246
62,health,2020-12-14,5.74510372809288
62,health,2020-12-15,5.67290991116949
62,health,2020-12-16,5.61097755070885
62,health,2020-12-17,5.55577671155559
62,health,2020-12-18,5.49404966164944
62,health,2020-12-19,5.43030984581804
62,health,2020-12-20,5.37209686851016
62,health,2020-12-21,5.32630235803588
62,health,2020-12-22,5.28239227023042
62,health,2020-12-23,5.24215376204982
62,health,2020-12-24,5.19071718713436
62,health,2020-12-25,5.14268596910598
62,health,2020-12-26,5.07290781690195
62,health,2020-12-27,5.00752792579047
62,health,2020-12-28,4.94319691351449
62,health,2020-12-29,4.88148589877998
62,health,2020-12-30,4.8132165797044
62,health,2020-12-31,4.7590866571041
62,health,2021-01-01,4.69881850946428
62,health,2021-01-02,4.64690353338182
62,health,2021-01-03,4.5962251622151
62,health,2021-01-04,4.54633932440882
62,health,2021-01-05,4.50347996360293
62,health,2021-01-06,4.42982939735
62,health,2021-01-07,4.3739509006873
62,health,2021-01-08,4.3132414659963
62,health,2021-01-09,4.25361695780502
62,health,2021-01-10,4.18331211700287
62,health,2021-01-11,4.12989502561597
62,health,2021-01-12,4.07305250856729
62,health,2021-01-13,4.02239284771678
62,health,2021-01-14,3.96688758798388
62,health,2021-01-15,3.88854316000994
62,health,2021-01-16,3.81826219552706
62,health,2021-01-17,3.7587361596255
62,health,2021-01-18,3.68682625275514
62,health,2021-01-19,3.6154500452195
62,health,2021-01-20,3.55503299570573
62,health,2021-01-21,3.48775181127998
62,health,2021-01-22,3.42992822129538
62,health,2021-01-23,3.37164410315419
62,health,2021-01-24,3.30926553976373
62,health,2021-01-25,3.23082680985286
62,health,2021-01-26,3.03183638507523
62,health,2021-01-27,2.86578126879955
62,health,2021-01-28,2.73977930987971
62,health,2021-01-29,2.63477250114395
62,health,2021-01-30,2.53891240461307
62,health,2021-01-31,2.46629738890154
62,health,2021-02-01,2.38824024456671
62,health,2021-02-02,2.31219528685848
62,health,2021-02-03,2.23961470764761
62,health,2021-02-04,2.18134885937236
62,health,2021-02-05,2.11733186803582
62,health,2021-02-06,2.05023770754661
62,health,2021-02-07,1.96700341646325
62,health,2021-02-08,1.90278391813044
62,health,2021-02-09,1.83418650572142
62,health,2021-02-10,1.76296932285405
62,health,2021-02-11,1.70437864004506
62,health,2021-02-12,1.64708592914177
62,health,2021-02-13,1.59159362580846
62,health,2021-02-14,1.54412963295754
62,health,2021-02-15,1.49071916966054
62,health,2021-02-16,1.43282604167729
62,health,2021-02-17,1.37975553539126
62,health,2021-02-18,1.32955525488647
62,health,2021-02-19,1.28760081795753
62,health,2021-02-20,1.25068590198699
62,health,2021-02-21,1.20838430065172
62,health,2021-02-22,1.16877581318847
62,health,2021-02-23,1.13101027065225
62,health,2021-02-24,1.08281558388262
62,health,2021-02-25,1.04324782292551
62,health,2021-02-26,0.994322830608004
62,health,2021-02-27,0.904266015604312
62,health,2021-02-28,0.823504758807603
62,health,2021-03-01,0.745994172930098
62,health,2021-03-02,0.660952923998719
62,health,2021-03-03,0.593350165162848
62,health,2021-03-04,0.542639654228671
62,health,2021-03-05,0.476566881774705
62,health,2021-03-06,0.39287318147948
62,health,2021-03-07,0.328307370695814
62,health,2021-03-08,0.272928381967296
62,health,2021-03-09,0.230842234183673
62,health,2021-03-10,0.196589933891561
62,health,2021-03-11,0.158992447087431
62,health,2021-03-12,0.135165952943802
62,health,2020-01-31,0
62,health,2020-02-01,0.00000330958823567685
62,health,2020-02-02,0.00000843406920862241
62,health,2020-02-03,0.0000133925750161626
62,health,2020-02-04,0.0000178868389399731
62,health,2020-02-05,0.0000190768446696464
62,health,2020-02-06,0.000022462124433856
62,health,2020-02-07,0.0000251384087632814
62,health,2020-02-08,0.0000270380059087527
62,health,2020-02-09,0.0000282052550685428
62,health,2020-02-10,0.000046411148151797
62,health,2020-02-11,0.0000568318925230478
62,health,2020-02-12,0.000080739909841049
62,health,2020-02-13,0.0000958581534203417
62,health,2020-02-14,0.000105289318762006
62,health,2020-02-15,0.0000987801983063636
62,health,2020-02-16,0.000102115645570534
62,health,2020-02-17,0.000104281102376227
62,health,2020-02-18,0.000105773940082768
62,health,2020-02-19,0.0000909750185566051
62,health,2020-02-20,0.0000810922211346565
62,health,2020-02-21,0.0000909189971417536
62,health,2020-02-22,0.000113801448777724
62,health,2020-02-23,0.00012956092145588
62,health,2020-02-24,0.000140821382400111
62,health,2020-02-25,0.000165826500854686
71,recreation,2020-02-26,0.0000207438018127047
71,recreation,2020-02-27,0.0000550420162636525
71,recreation,2020-02-28,0.000103408969549442
71,recreation,2020-02-29,0.000171364100609856
71,recreation,2020-03-01,0.000252149970665778
71,recreation,2020-03-02,0.000367252874860304
71,recreation,2020-03-03,0.000613652691495389
71,recreation,2020-03-04,0.00098229118699141
71,recreation,2020-03-05,0.00152426621359178
71,recreation,2020-03-06,0.00211760550306668
71,recreation,2020-03-07,0.00312810319188757
71,recreation,2020-03-08,0.0046553274121594
71,recreation,2020-03-09,0.00657795084795958
71,recreation,2020-03-10,0.0092829276423414
71,recreation,2020-03-11,0.0129096696396399
71,recreation,2020-03-12,0.0176635770572012
71,recreation,2020-03-13,0.0240419024225979
71,recreation,2020-03-14,0.0318054236006246
71,recreation,2020-03-15,0.0437357159294441
71,recreation,2020-03-16,0.0563276887567637
71,recreation,2020-03-17,0.0714314313791339
71,recreation,2020-03-18,0.0909582533731194
71,recreation,2020-03-19,0.11544967185923
71,recreation,2020-03-20,0.134462316763104
71,recreation,2020-03-21,0.150545220612299
71,recreation,2020-03-22,0.165999668312305
71,recreation,2020-03-23,0.182135727583757
71,recreation,2020-03-24,0.199666399375974
71,recreation,2020-03-25,0.218571571456791
71,recreation,2020-03-26,0.238449436957763
71,recreation,2020-03-27,0.260612377419935
71,recreation,2020-03-28,0.285577743697233
71,recreation,2020-03-29,0.314223743758258
71,recreation,2020-03-30,0.346980250812255
71,recreation,2020-03-31,0.384843995531555
71,recreation,2020-04-01,0.428468038790333
71,recreation,2020-04-02,0.47909893537041
71,recreation,2020-04-03,0.537179797536333
71,recreation,2020-04-04,0.603882340499407
71,recreation,2020-04-05,0.680715041978257
71,recreation,2020-04-06,0.768551680064248
71,recreation,2020-04-07,0.866721221160406
71,recreation,2020-04-08,0.97694026294208
71,recreation,2020-04-09,1.10106394719062
71,recreation,2020-04-10,1.24121931251817
71,recreation,2020-04-11,1.3986595319178
71,recreation,2020-04-12,1.57587419801005
71,recreation,2020-04-13,1.77298122098054
71,recreation,2020-04-14,1.99314162488038
71,recreation,2020-04-15,2.23510387214105
71,recreation,2020-04-16,2.50288482398004
71,recreation,2020-04-17,2.79860692168344
71,recreation,2020-04-18,3.12430266636543
71,recreation,2020-04-19,3.48089982955263
71,recreation,2020-04-20,3.87368569529602
71,recreation,2020-04-21,4.30226704424776
71,recreation,2020-04-22,4.76566775278426
71,recreation,2020-04-23,5.266498731903
71,recreation,2020-04-24,5.80618439502552
71,recreation,2020-04-25,6.38822888316751
71,recreation,2020-04-26,7.00754193391181
71,recreation,2020-04-27,7.667755861865
71,recreation,2020-04-28,8.36701108131376
71,recreation,2020-04-29,9.1048721856072
71,recreation,2020-04-30,9.8819151818777
71,recreation,2020-05-01,10.6928887501435
71,recreation,2020-05-02,11.5409202602939
71,recreation,2020-05-03,12.426128506873
71,recreation,2020-05-04,13.345109837977
71,recreation,2020-05-05,14.2924903204554
71,recreation,2020-05-06,15.27151662378
71,recreation,2020-05-07,16.2756240416808
71,recreation,2020-05-08,17.2987224834032
71,recreation,2020-05-09,18.3505693394865
71,recreation,2020-05-10,19.4204674465532
71,recreation,2020-05-11,20.5074207875743
71,recreation,2020-05-12,21.6052873260361
71,recreation,2020-05-13,22.7087969950976
71,recreation,2020-05-14,23.8181774597878
71,recreation,2020-05-15,24.9245243145115
71,recreation,2020-05-16,26.0257679626526
71,recreation,2020-05-17,27.1138384792106
71,recreation,2020-05-18,28.1881538462829
71,recreation,2020-05-19,29.2370959946392
71,recreation,2020-05-20,30.2643677831479
71,recreation,2020-05-21,31.2576501651002
71,recreation,2020-05-22,32.2064671437412
71,recreation,2020-05-23,33.1027634202162
71,recreation,2020-05-24,33.9440671506194
71,recreation,2020-05-25,34.7283661822664
71,recreation,2020-05-26,35.4478000600167
71,recreation,2020-05-27,36.0951334502106
71,recreation,2020-05-28,36.6621677977535
71,recreation,2020-05-29,37.1407280689331
71,recreation,2020-05-30,37.5249994774439
71,recreation,2020-05-31,37.8123488286071
71,recreation,2020-06-01,37.9985610971999
71,recreation,2020-06-02,38.0942711699761
71,recreation,2020-06-03,38.0876535179605
71,recreation,2020-06-04,37.979976521118
71,recreation,2020-06-05,37.7767270328996
71,recreation,2020-06-06,37.4757950567838
71,recreation,2020-06-07,37.0736812914424
71,recreation,2020-06-08,36.5972008199654
71,recreation,2020-06-09,36.0457309430421
71,recreation,2020-06-10,35.424871569092
71,recreation,2020-06-11,34.7380365800693
71,recreation,2020-06-12,33.9861238196094
71,recreation,2020-06-13,33.1848410753243
71,recreation,2020-06-14,32.3424940230328
71,recreation,2020-06-15,31.4627146665949
71,recreation,2020-06-16,30.5549248736955
71,recreation,2020-06-17,29.626820845302
71,recreation,2020-06-18,28.6833170370253
71,recreation,2020-06-19,27.7284335963175
71,recreation,2020-06-20,26.7637032320612
71,recreation,2020-06-21,25.7976716301476
71,recreation,2020-06-22,24.8417566063209
71,recreation,2020-06-23,23.9029986711724
71,recreation,2020-06-24,22.9751799583128
71,recreation,2020-06-25,22.0643840033569
71,recreation,2020-06-26,21.1745448457567
71,recreation,2020-06-27,20.3083580145026
71,recreation,2020-06-28,19.4723611341882
71,recreation,2020-06-29,18.6601522268413
71,recreation,2020-06-30,17.8735083100378
71,recreation,2020-07-01,17.1148664702211
71,recreation,2020-07-02,16.3856473205483
71,recreation,2020-07-03,15.6824917964387
71,recreation,2020-07-04,15.0062814003625
71,recreation,2020-07-05,14.3639311513466
71,recreation,2020-07-06,13.7419501784145
71,recreation,2020-07-07,13.148456333844
71,recreation,2020-07-08,12.5818775302635
71,recreation,2020-07-09,12.043782412677
71,recreation,2020-07-10,11.5305972730472
71,recreation,2020-07-11,11.0384263511089
71,recreation,2020-07-12,10.5720586146871
71,recreation,2020-07-13,10.1276175180272
71,recreation,2020-07-14,9.70527949781175
71,recreation,2020-07-15,9.30865748484962
71,recreation,2020-07-16,8.92454948810201
71,recreation,2020-07-17,8.56029852642723
71,recreation,2020-07-18,8.21234307377176
71,recreation,2020-07-19,7.88294719470202
71,recreation,2020-07-20,7.56852074496441
71,recreation,2020-07-21,7.26835538775878
71,recreation,2020-07-22,6.98292950739591
71,recreation,2020-07-23,6.70987700911882
71,recreation,2020-07-24,6.45073759215078
71,recreation,2020-07-25,6.20448197879799
71,recreation,2020-07-26,5.96740436191048
71,recreation,2020-07-27,5.74068519107564
71,recreation,2020-07-28,5.52439246617397
71,recreation,2020-07-29,5.31711905368605
71,recreation,2020-07-30,5.1182645462592
71,recreation,2020-07-31,4.92631677300476
71,recreation,2020-08-01,4.74190212733039
71,recreation,2020-08-02,4.5668292503624
71,recreation,2020-08-03,4.39974845191854
71,recreation,2020-08-04,4.23947471860358
71,recreation,2020-08-05,4.08432589020561
71,recreation,2020-08-06,3.93720044917365
71,recreation,2020-08-07,3.79570560430738
71,recreation,2020-08-08,3.65952355978548
71,recreation,2020-08-09,3.52862161777945
71,recreation,2020-08-10,3.40110289751273
71,recreation,2020-08-11,3.2777091389566
71,recreation,2020-08-12,3.15811321496466
71,recreation,2020-08-13,3.04446853711696
71,recreation,2020-08-14,2.93568723922186
71,recreation,2020-08-15,2.82962148727609
71,recreation,2020-08-16,2.72834273518492
